"Name"	"Govdirectory URL"	"Type"	"Website"
""Othmarsingen"	"https://www.govdirectory.org/switzerland/Q65124/"	"municipality of Switzerland"	"https://www.othmarsingen.ch/"
""Ottenbach"	"https://www.govdirectory.org/switzerland/Q67513/"	"municipality of Switzerland"	"http://www.ottenbach.ch/"
""Oulens-sous-Echallens"	"https://www.govdirectory.org/switzerland/Q70651/"	"municipality of Switzerland"	"http://www.oulens.ch/"
""Pailly"	"https://www.govdirectory.org/switzerland/Q68840/"	"municipality of Switzerland"	"http://www.pailly.ch/"
""Paradiso"	"https://www.govdirectory.org/switzerland/Q68205/"	"municipality of Switzerland"	"https://paradiso.ch/"
""Paudex"	"https://www.govdirectory.org/switzerland/Q70248/"	"municipality of Switzerland"	"http://www.paudex.ch/"
""Payerne"	"https://www.govdirectory.org/switzerland/Q69525/"	"municipality of Switzerland"	"https://www.payerne.ch/"
""Penthalaz"	"https://www.govdirectory.org/switzerland/Q70659/"	"municipality of Switzerland"	"http://www.penthalaz.ch/"
""Penthaz"	"https://www.govdirectory.org/switzerland/Q70653/"	"municipality of Switzerland"	"http://www.penthaz.ch/"
""Penthéréaz"	"https://www.govdirectory.org/switzerland/Q70645/"	"municipality of Switzerland"	"http://www.penthereaz.ch/"
""Perly-Certoux"	"https://www.govdirectory.org/switzerland/Q65516/"	"municipality of Switzerland"	"http://www.perly-certoux.ch/"
""Perrefitte"	"https://www.govdirectory.org/switzerland/Q66455/"	"municipality of Switzerland"	"https://perrefitte.ch/"
""Perroy"	"https://www.govdirectory.org/switzerland/Q68076/"	"municipality of Switzerland"	"http://www.perroy.ch/"
""Personico"	"https://www.govdirectory.org/switzerland/Q68810/"	"municipality of Switzerland"	"https://www.personico.ch/"
""Petit-Val"	"https://www.govdirectory.org/switzerland/Q17325677/"	"municipality of Switzerland"	"http://www.petit-val.ch/"
""Pfaffnau"	"https://www.govdirectory.org/switzerland/Q14612/"	"municipality of Switzerland"	"http://www.pfaffnau.ch/"
""Pfeffingen"	"https://www.govdirectory.org/switzerland/Q66549/"	"municipality of Switzerland"	"http://www.pfeffingen.ch/"
""Pfungen"	"https://www.govdirectory.org/switzerland/Q65119/"	"municipality of Switzerland"	"https://www.pfungen.ch/"
""Pfyn"	"https://www.govdirectory.org/switzerland/Q64843/"	"municipality of Switzerland"	"http://www.pfyn.ch/"
""Pfäfers"	"https://www.govdirectory.org/switzerland/Q66052/"	"municipality of Switzerland"	"http://www.pfaefers.ch/"
""Pfäffikon"	"https://www.govdirectory.org/switzerland/Q68269/"	"municipality of Switzerland"	"https://www.pfaeffikon.ch/"
""Pierrafortscha"	"https://www.govdirectory.org/switzerland/Q67321/"	"municipality of Switzerland"	"http://www.pierrafortscha.ch/"
""Pieterlen"	"https://www.govdirectory.org/switzerland/Q67849/"	"municipality of Switzerland"	"http://www.pieterlen.ch/"
""Plaffeien"	"https://www.govdirectory.org/switzerland/Q67798/"	"municipality of Switzerland"	"https://www.plaffeien.ch/"
""Plan-les-Ouates"	"https://www.govdirectory.org/switzerland/Q65273/"	"municipality of Switzerland"	"http://www.plan-les-ouates.ch/"
""Plasselb"	"https://www.govdirectory.org/switzerland/Q67374/"	"municipality of Switzerland"	"http://www.plasselb.ch/"
""Plateau de Diesse"	"https://www.govdirectory.org/switzerland/Q15124921/"	"municipality of Switzerland"	"https://www.leplateaudediesse.ch/"
""Pleigne"	"https://www.govdirectory.org/switzerland/Q68515/"	"municipality of Switzerland"	"https://www.pleigne.ch/"
""Pohlern"	"https://www.govdirectory.org/switzerland/Q65748/"	"municipality of Switzerland"	"http://www.pohlern.ch/"
""Poliez-Pittet"	"https://www.govdirectory.org/switzerland/Q70578/"	"municipality of Switzerland"	"http://www.poliez-pittet.ch/"
""Pollegio"	"https://www.govdirectory.org/switzerland/Q67750/"	"municipality of Switzerland"	"https://www.pollegio.ch/"
""Pompaples"	"https://www.govdirectory.org/switzerland/Q70675/"	"municipality of Switzerland"	"http://www.pompaples.ch/"
""Pomy"	"https://www.govdirectory.org/switzerland/Q70600/"	"municipality of Switzerland"	"http://www.pomy.ch/"
""Pont-en-Ogoz"	"https://www.govdirectory.org/switzerland/Q66903/"	"municipality of Switzerland"	"http://www.pont-en-ogoz.ch/"
""Pont-la-Ville"	"https://www.govdirectory.org/switzerland/Q67510/"	"municipality of Switzerland"	"http://www.pont-la-ville.ch/"
""Ponte Capriasca"	"https://www.govdirectory.org/switzerland/Q67733/"	"municipality of Switzerland"	"https://www.pontecapriasca.ch/"
""Pontresina"	"https://www.govdirectory.org/switzerland/Q69259/"	"municipality of Switzerland"	"https://www.gemeinde-pontresina.ch/"
""Porrentruy"	"https://www.govdirectory.org/switzerland/Q68256/"	"municipality of Switzerland"	"https://porrentruy.ch/"
""Port"	"https://www.govdirectory.org/switzerland/Q68197/"	"municipality of Switzerland"	"https://www.port.ch/"
""Port-Valais"	"https://www.govdirectory.org/switzerland/Q70393/"	"municipality of Switzerland"	"https://www.port-valais.ch/"
""Porza"	"https://www.govdirectory.org/switzerland/Q68808/"	"municipality of Switzerland"	"http://www.ti.ch/porza"
""Poschiavo"	"https://www.govdirectory.org/switzerland/Q69503/"	"municipality of Switzerland"	"https://www.poschiavo.ch/"
""Prangins"	"https://www.govdirectory.org/switzerland/Q69293/"	"municipality of Switzerland"	"http://www.prangins.ch/"
""Prato"	"https://www.govdirectory.org/switzerland/Q67677/"	"municipality of Switzerland"	"http://pratoleventina.ch/"
""Pratteln"	"https://www.govdirectory.org/switzerland/Q64679/"	"municipality of Switzerland"	"https://www.pratteln.ch/"
""Pregny-Chambésy"	"https://www.govdirectory.org/switzerland/Q69822/"	"municipality of Switzerland"	"http://www.pregny-chambesy.ch/"
""Premier"	"https://www.govdirectory.org/switzerland/Q70574/"	"municipality of Switzerland"	"http://www.premier.ch/"
""Presinge"	"https://www.govdirectory.org/switzerland/Q69839/"	"municipality of Switzerland"	"http://www.presinge.ch/"
""Prez"	"https://www.govdirectory.org/switzerland/Q65963837/"	"municipality of Switzerland"	"https://prez.ch/"
""Prilly"	"https://www.govdirectory.org/switzerland/Q69757/"	"municipality of Switzerland"	"http://www.prilly.ch/"
""Provence"	"https://www.govdirectory.org/switzerland/Q70450/"	"municipality of Switzerland"	"http://www.provence.ch/"
""Préverenges"	"https://www.govdirectory.org/switzerland/Q68711/"	"municipality of Switzerland"	"http://www.preverenges.ch/"
""Prévondavaux"	"https://www.govdirectory.org/switzerland/Q68659/"	"municipality of Switzerland"	"https://www.prevondavaux.ch/"
""Prévonloup"	"https://www.govdirectory.org/switzerland/Q70563/"	"municipality of Switzerland"	"http://www.prevonloup.ch/"
""Puidoux"	"https://www.govdirectory.org/switzerland/Q70545/"	"municipality of Switzerland"	"http://www.puidoux.ch/"
""Pully"	"https://www.govdirectory.org/switzerland/Q69738/"	"municipality of Switzerland"	"http://www.pully.ch/"
""Puplinge"	"https://www.govdirectory.org/switzerland/Q69832/"	"municipality of Switzerland"	"http://www.puplinge.ch/"
""Pura"	"https://www.govdirectory.org/switzerland/Q68195/"	"municipality of Switzerland"	"https://www.pura.ch/"
""Péry-La Heutte"	"https://www.govdirectory.org/switzerland/Q16269754/"	"municipality of Switzerland"	"https://www.pery-laheutte.ch/"
""Quarten"	"https://www.govdirectory.org/switzerland/Q66228/"	"municipality of Switzerland"	"http://www.quarten.ch/"
""Quinto"	"https://www.govdirectory.org/switzerland/Q67501/"	"municipality of Switzerland"	"http://www.tiquinto.ch/"
""Radelfingen"	"https://www.govdirectory.org/switzerland/Q67140/"	"municipality of Switzerland"	"http://www.radelfingen.ch/"
""Rafz"	"https://www.govdirectory.org/switzerland/Q66457/"	"municipality of Switzerland"	"http://www.rafz.ch/"
""Rain"	"https://www.govdirectory.org/switzerland/Q7107/"	"municipality of Switzerland"	"https://www.rain.ch/"
""Ramlinsburg"	"https://www.govdirectory.org/switzerland/Q66529/"	"municipality of Switzerland"	"http://www.ramlinsburg.ch/"
""Ramsen"	"https://www.govdirectory.org/switzerland/Q69182/"	"municipality of Switzerland"	"https://www.ramsen.ch/"
""Rances"	"https://www.govdirectory.org/switzerland/Q70505/"	"municipality of Switzerland"	"http://www.rances.ch/"
""Randa"	"https://www.govdirectory.org/switzerland/Q67720/"	"municipality of Switzerland"	"https://www.randa.ch/"
""Raperswilen"	"https://www.govdirectory.org/switzerland/Q65602/"	"municipality of Switzerland"	"https://www.raperswilen.ch/"
""Rapperswil"	"https://www.govdirectory.org/switzerland/Q67577/"	"municipality of Switzerland"	"http://www.rapperswil-be.ch/"
""Rapperswil-Jona"	"https://www.govdirectory.org/switzerland/Q69729/"	"municipality of Switzerland"	"https://www.rapperswil-jona.ch/"
""Raron"	"https://www.govdirectory.org/switzerland/Q69786/"	"municipality of Switzerland"	"https://www.raron.ch/"
""Realp"	"https://www.govdirectory.org/switzerland/Q67161/"	"municipality of Switzerland"	"http://www.realp.ch/"
""Rebstein"	"https://www.govdirectory.org/switzerland/Q17834/"	"municipality of Switzerland"	"https://www.rebstein.ch/"
""Rebévelier"	"https://www.govdirectory.org/switzerland/Q68570/"	"municipality of Switzerland"	""
""Recherswil"	"https://www.govdirectory.org/switzerland/Q66849/"	"municipality of Switzerland"	"https://www.recherswil.ch/"
""Rechthalten"	"https://www.govdirectory.org/switzerland/Q66763/"	"municipality of Switzerland"	"http://www.rechthalten.ch/"
""Reconvilier"	"https://www.govdirectory.org/switzerland/Q67249/"	"municipality of Switzerland"	"http://www.reconvilier.ch/"
""Regensberg"	"https://www.govdirectory.org/switzerland/Q70197/"	"municipality of Switzerland"	"http://www.regensberg.ch/"
""Regensdorf"	"https://www.govdirectory.org/switzerland/Q64205/"	"municipality of Switzerland"	"http://www.regensdorf.ch/"
""Rehetobel"	"https://www.govdirectory.org/switzerland/Q67182/"	"municipality of Switzerland"	"https://www.rehetobel.ch/"
""Reichenbach im Kandertal"	"https://www.govdirectory.org/switzerland/Q66378/"	"municipality of Switzerland"	"https://www.reichenbach.ch/"
""Reichenburg"	"https://www.govdirectory.org/switzerland/Q65862/"	"municipality of Switzerland"	"https://www.reichenburg.ch/"
""Reiden"	"https://www.govdirectory.org/switzerland/Q14614/"	"municipality of Switzerland"	"http://www.reiden.ch/"
""Reigoldswil"	"https://www.govdirectory.org/switzerland/Q64668/"	"municipality of Switzerland"	"https://www.reigoldswil.ch/"
""Reinach"	"https://www.govdirectory.org/switzerland/Q67507/"	"municipality of Switzerland"	"https://www.reinach.ch/page/1"
""Reinach"	"https://www.govdirectory.org/switzerland/Q69747/"	"municipality of Switzerland"	"http://www.reinach-bl.ch/"
""Reisiswil"	"https://www.govdirectory.org/switzerland/Q67836/"	"municipality of Switzerland"	"http://www.reisiswil.ch/"
""Reitnau"	"https://www.govdirectory.org/switzerland/Q64393/"	"municipality of Switzerland"	"https://www.reitnau.ch/"
""Remaufens"	"https://www.govdirectory.org/switzerland/Q25843/"	"municipality of Switzerland"	"http://www.remaufens.ch/"
""Remetschwil"	"https://www.govdirectory.org/switzerland/Q64500/"	"municipality of Switzerland"	"https://www.remetschwil.ch/"
""Remigen"	"https://www.govdirectory.org/switzerland/Q66738/"	"municipality of Switzerland"	"https://www.remigen.ch/"
""Renan"	"https://www.govdirectory.org/switzerland/Q517870/"	"municipality of Switzerland"	"https://renan.ch/"
""Renens"	"https://www.govdirectory.org/switzerland/Q69745/"	"municipality of Switzerland"	"https://www.renens.ch/"
""Rennaz"	"https://www.govdirectory.org/switzerland/Q70214/"	"municipality of Switzerland"	"http://www.rennaz.ch/"
""Reute"	"https://www.govdirectory.org/switzerland/Q66204/"	"municipality of Switzerland"	"http://www.reute.ch/"
""Reutigen"	"https://www.govdirectory.org/switzerland/Q66750/"	"municipality of Switzerland"	"http://www.reutigen.ch/"
""Rheinau"	"https://www.govdirectory.org/switzerland/Q67534/"	"municipality of Switzerland"	"http://www.rheinau.ch/"
""Rheineck"	"https://www.govdirectory.org/switzerland/Q69595/"	"municipality of Switzerland"	"http://www.rheineck.ch/"
""Rheinfelden"	"https://www.govdirectory.org/switzerland/Q269667/"	"municipality of Switzerland"	"https://www.rheinfelden.ch/"
""Rheinwald"	"https://www.govdirectory.org/switzerland/Q55264136/"	"municipality of Switzerland"	"https://rheinwald.ch/"
""Rhäzüns"	"https://www.govdirectory.org/switzerland/Q66030/"	"municipality of Switzerland"	"http://www.rhaezuens.ch/"
""Riaz"	"https://www.govdirectory.org/switzerland/Q67741/"	"municipality of Switzerland"	"http://www.riaz.ch/"
""Richterswil"	"https://www.govdirectory.org/switzerland/Q68227/"	"municipality of Switzerland"	"http://www.richterswil.ch/"
""Rickenbach"	"https://www.govdirectory.org/switzerland/Q66833/"	"municipality of Switzerland"	"https://www.rickenbachso.ch/"
""Rickenbach"	"https://www.govdirectory.org/switzerland/Q67942/"	"municipality of Switzerland"	"http://www.rickenbach-bl.ch/"
""Rickenbach"	"https://www.govdirectory.org/switzerland/Q68440/"	"municipality of Switzerland"	"http://www.rickenbach-tg.ch/"
""Rickenbach"	"https://www.govdirectory.org/switzerland/Q68457/"	"municipality of Switzerland"	"http://www.rickenbach.zh.ch/"
""Rickenbach"	"https://www.govdirectory.org/switzerland/Q7144/"	"municipality of Switzerland"	"https://www.rickenbach.ch/"
""Riddes"	"https://www.govdirectory.org/switzerland/Q68504/"	"municipality of Switzerland"	"https://www.riddes.ch/"
""Ried bei Kerzers"	"https://www.govdirectory.org/switzerland/Q69938/"	"municipality of Switzerland"	"http://www.ried.ch/"
""Ried-Brig"	"https://www.govdirectory.org/switzerland/Q67474/"	"municipality of Switzerland"	"https://www.ried-brig.ch/"
""Riederalp"	"https://www.govdirectory.org/switzerland/Q70321/"	"municipality of Switzerland"	"https://www.gemeinde-riederalp.ch/"
""Riedholz"	"https://www.govdirectory.org/switzerland/Q66973/"	"municipality of Switzerland"	"http://www.riedholz.ch/"
""Riehen"	"https://www.govdirectory.org/switzerland/Q5262/"	"municipality of Switzerland"	"https://www.riehen.ch/"
""Riemenstalden"	"https://www.govdirectory.org/switzerland/Q66249/"	"municipality of Switzerland"	"http://www.riemenstalden.ch/"
""Rifferswil"	"https://www.govdirectory.org/switzerland/Q66598/"	"municipality of Switzerland"	"http://www.rifferswil.ch/"
""Riggisberg"	"https://www.govdirectory.org/switzerland/Q65618/"	"municipality of Switzerland"	"http://www.riggisberg.ch/"
""Ringgenberg"	"https://www.govdirectory.org/switzerland/Q66582/"	"municipality of Switzerland"	"https://www.ringgenberg.ch/"
""Riniken"	"https://www.govdirectory.org/switzerland/Q66675/"	"municipality of Switzerland"	"https://www.riniken.ch/"
""Risch"	"https://www.govdirectory.org/switzerland/Q66604/"	"municipality of Switzerland"	"http://www.rischrotkreuz.ch/"
""Riva San Vitale"	"https://www.govdirectory.org/switzerland/Q67130/"	"municipality of Switzerland"	"https://www.rivasanvitale.ch/"
""Rivaz"	"https://www.govdirectory.org/switzerland/Q70515/"	"municipality of Switzerland"	"http://www.rivaz.ch/"
""Riviera"	"https://www.govdirectory.org/switzerland/Q28000807/"	"municipality of Switzerland"	"https://www.comuneriviera.ch/"
""Roche"	"https://www.govdirectory.org/switzerland/Q70224/"	"municipality of Switzerland"	"http://www.roche-vd.ch/"
""Rochefort"	"https://www.govdirectory.org/switzerland/Q70219/"	"municipality of Switzerland"	"https://www.rochefort.ch/"
""Roches"	"https://www.govdirectory.org/switzerland/Q68011/"	"municipality of Switzerland"	"https://roches.ch/"
""Rodersdorf"	"https://www.govdirectory.org/switzerland/Q66559/"	"municipality of Switzerland"	"https://www.rodersdorf.ch/"
""Roggenburg"	"https://www.govdirectory.org/switzerland/Q66806/"	"municipality of Switzerland"	"http://www.roggenburg.ch/"
""Roggliswil"	"https://www.govdirectory.org/switzerland/Q14616/"	"municipality of Switzerland"	"http://www.roggliswil.ch/"
""Roggwil"	"https://www.govdirectory.org/switzerland/Q65577/"	"municipality of Switzerland"	"http://www.roggwil-tg.ch/"
""Roggwil"	"https://www.govdirectory.org/switzerland/Q68015/"	"municipality of Switzerland"	"https://www.roggwil.ch/"
""Rohrbach"	"https://www.govdirectory.org/switzerland/Q70268/"	"municipality of Switzerland"	"https://www.rohrbach-be.ch/"
""Rohrbachgraben"	"https://www.govdirectory.org/switzerland/Q67246/"	"municipality of Switzerland"	"https://www.rohrbachgraben.ch/"
""Rolle"	"https://www.govdirectory.org/switzerland/Q69570/"	"municipality of Switzerland"	"https://www.rolle.ch/"
""Romainmôtier-Envy"	"https://www.govdirectory.org/switzerland/Q70671/"	"municipality of Switzerland"	"http://www.romainmotier.ch/"
""Romanel-sur-Lausanne"	"https://www.govdirectory.org/switzerland/Q70254/"	"municipality of Switzerland"	"http://www.romanel-sur-lausanne.ch/"
""Romanel-sur-Morges"	"https://www.govdirectory.org/switzerland/Q70332/"	"municipality of Switzerland"	"https://www.romanel-sur-morges.ch/"
""Romanshorn"	"https://www.govdirectory.org/switzerland/Q65125/"	"municipality of Switzerland"	"http://www.romanshorn.ch/"
""Romont"	"https://www.govdirectory.org/switzerland/Q67103/"	"municipality of Switzerland"	"https://www.romont.ch/"
""Romont"	"https://www.govdirectory.org/switzerland/Q70281/"	"municipality of Switzerland"	"http://www.romont-jb.ch/"
""Romoos"	"https://www.govdirectory.org/switzerland/Q14557/"	"municipality of Switzerland"	"http://www.romoos.ch/"
""Ronco sopra Ascona"	"https://www.govdirectory.org/switzerland/Q68336/"	"municipality of Switzerland"	"http://www.ronco-s-ascona.ch/"
